battle_id,league_id,start_time,label,v1_team_wr_diff,v1_team_kda_diff,v1_team_gold_diff,v1_team_tower_diff,v1_team_dragon_diff,v1_team_baron_diff,v1_team_games_diff,v1_top_kda_diff,v1_top_mvp_diff,v1_top_part_diff,v1_jgl_kda_diff,v1_jgl_mvp_diff,v1_jgl_part_diff,v1_mid_kda_diff,v1_mid_mvp_diff,v1_mid_part_diff,v1_adc_kda_diff,v1_adc_mvp_diff,v1_adc_part_diff,v1_sup_kda_diff,v1_sup_mvp_diff,v1_sup_part_diff,v2_hero_wr_avg_a,v2_hero_wr_avg_b,v2_hero_wr_diff,v2_ph_wr_avg_a,v2_ph_wr_avg_b,v2_ph_wr_diff,v2_synergy_mean_a,v2_synergy_mean_b,v2_synergy_diff,v2_synergy_min_a,v2_counter_mean,v2_counter_max,v2_counter_min,v2_core_wr_a,v2_core_wr_b,v2_core_wr_diff
1272988176_9_1774083688,20260001,2026-03-21 17:00:00,0,0.15092816787732044,-0.3652292574656979,5543.126715092818,0.5803066989507668,0.638821630347054,0.11985472154963672,17,0.8412832929782081,0.6846246973365631,4.545469531880542,0.8916061339790149,0.444673123486683,-8.452097215496366,1.6053672316384184,1.776472962066184,4.967762631154159,0.9547619047619049,0.5272486772486769,1.7931529100528962,0.29245359160613305,0.35504439063760973,-1.336676634382556,0.5601789717946204,0.4813348837336596,0.07884408806096077,0.6583333333333333,0.4357142857142858,0.22261904761904755,0.5616391941391942,0.5664102564102564,-0.004771062271062276,0.3333333333333333,0.5,0.5,0.5,0.5121985815602836,0.4413233458177278,0.07087523574255583
1272988176_10_1774085357,20260001,2026-03-21 17:00:00,1,0.15092816787732044,-0.3652292574656979,5543.126715092818,0.5803066989507668,0.638821630347054,0.11985472154963672,17,0.8412832929782081,0.6846246973365631,4.545469531880542,0.8916061339790149,0.444673123486683,-8.452097215496366,1.6053672316384184,1.776472962066184,4.967762631154159,0.9547619047619049,0.5272486772486769,1.7931529100528962,0.29245359160613305,0.35504439063760973,-1.336676634382556,0.5069978837225071,0.46334427335598444,0.043653610366522655,0.8095238095238095,0.4333333333333333,0.37619047619047624,0.45,0.48236842105263167,-0.03236842105263166,0.0,0.5,0.5,0.5,0.4895961585816301,0.4224137931034483,0.0671823654781818
1272988176_11_1774086899,20260001,2026-03-21 17:00:00,1,0.15092816787732044,-0.3652292574656979,5543.126715092818,0.5803066989507668,0.638821630347054,0.11985472154963672,17,0.8412832929782081,0.6846246973365631,4.545469531880542,0.8916061339790149,0.444673123486683,-8.452097215496366,1.6053672316384184,1.776472962066184,4.967762631154159,0.9547619047619049,0.5272486772486769,1.7931529100528962,0.29245359160613305,0.35504439063760973,-1.336676634382556,0.5407618601487224,0.49328710270554244,0.04747475744317997,0.7183333333333334,0.3,0.4183333333333334,0.4307966425055675,0.46153755868544605,-0.030740916179878564,0.0,0.5,0.5,0.5,0.5465625595124739,0.5306172839506172,0.015945275561856653
1272988176_12_1774088650,20260001,2026-03-21 17:00:00,1,0.15092816787732044,-0.3652292574656979,5543.126715092818,0.5803066989507668,0.638821630347054,0.11985472154963672,17,0.8412832929782081,0.6846246973365631,4.545469531880542,0.8916061339790149,0.444673123486683,-8.452097215496366,1.6053672316384184,1.776472962066184,4.967762631154159,0.9547619047619049,0.5272486772486769,1.7931529100528962,0.29245359160613305,0.35504439063760973,-1.336676634382556,0.4591249409736209,0.5102762617942884,-0.051151320820667534,0.5357142857142858,0.4583333333333333,0.0773809523809525,0.5790522875816994,0.6689213564213563,-0.08986906883965695,0.42857142857142855,0.5,0.5,0.5,0.4224137931034483,0.5699814890991362,-0.14756769599568786
954221072_15_1774094472,20260001,2026-03-21 20:00:00,1,0.13267543859649122,2.5099747807017554,5069.787280701756,1.2467105263157894,0.3706140350877194,0.4956140350877193,-9,0.9419956140350871,-0.08190789473684212,-1.4993869517543743,0.7666666666666666,-0.12708333333333321,-2.745708333333326,1.7937499999999993,-0.06666666666666643,0.7091562500000066,1.1866228070175433,0.47807017543859764,-0.24661973684210636,0.7779605263157894,0.3230263157894733,-2.1698624999999936,0.5769326407415813,0.4582848209632993,0.11864781977828204,0.7464285714285714,0.6698412698412698,0.07658730158730165,0.5466054778554779,0.3796115288220551,0.16699394903342274,0.0,0.5,0.5,0.5,0.5396509491733006,0.45,0.08965094917330058
954221072_16_1774096536,20260001,2026-03-21 20:00:00,1,0.13267543859649122,2.5099747807017554,5069.787280701756,1.2467105263157894,0.3706140350877194,0.4956140350877193,-9,0.9419956140350871,-0.08190789473684212,-1.4993869517543743,0.7666666666666666,-0.12708333333333321,-2.745708333333326,1.7937499999999993,-0.06666666666666643,0.7091562500000066,1.1866228070175433,0.47807017543859764,-0.24661973684210636,0.7779605263157894,0.3230263157894733,-2.1698624999999936,0.5195279720279721,0.529625602356966,-0.010097630328993912,0.7155555555555556,0.47833333333333333,0.23722222222222228,0.5142160957950432,0.5496658896658897,-0.03544979387084646,0.25,0.5,0.5,0.5,0.5255681818181819,0.5423611111111111,-0.016792929292929193
954221072_17_1774098267,20260001,2026-03-21 20:00:00,1,0.13267543859649122,2.5099747807017554,5069.787280701756,1.2467105263157894,0.3706140350877194,0.4956140350877193,-9,0.9419956140350871,-0.08190789473684212,-1.4993869517543743,0.7666666666666666,-0.12708333333333321,-2.745708333333326,1.7937499999999993,-0.06666666666666643,0.7091562500000066,1.1866228070175433,0.47807017543859764,-0.24661973684210636,0.7779605263157894,0.3230263157894733,-2.1698624999999936,0.5414234088203884,0.49973669164334505,0.041686717177043364,0.6444444444444445,0.5677777777777777,0.07666666666666677,0.4922704488493962,0.4504736440030558,0.04179680484634041,0.0,0.5,0.5,0.5,0.5194128787878788,0.5492424242424243,-0.029829545454545525
48251408_33_1774159297,20260001,2026-03-22 14:00:00,1,0.14589665653495437,2.607840501519756,-2909.4536474164124,0.1542553191489362,-0.11892097264437673,0.014817629179331271,9,0.8578647416413374,0.24616261398176054,6.5536992401216025,0.9291666666666667,0.2708333333333348,-6.015479761904757,0.4954407294832821,0.7820288753799405,8.945861360182377,0.6680194805194812,-0.10827922077922114,2.1390740259740113,-0.09007936507936432,-0.49821428571428505,0.42450615079363274,0.504816838934486,0.49678708539224453,0.008029753542241502,0.7821428571428573,0.27999999999999997,0.5021428571428572,0.5485214245135344,0.48017162944582303,0.06834979506771133,0.125,0.5,0.5,0.5,0.504995004995005,0.5291353383458647,-0.024140333350859633
48251408_34_1774160860,20260001,2026-03-22 14:00:00,1,0.14589665653495437,2.607840501519756,-2909.4536474164124,0.1542553191489362,-0.11892097264437673,0.014817629179331271,9,0.8578647416413374,0.24616261398176054,6.5536992401216025,0.9291666666666667,0.2708333333333348,-6.015479761904757,0.4954407294832821,0.7820288753799405,8.945861360182377,0.6680194805194812,-0.10827922077922114,2.1390740259740113,-0.09007936507936432,-0.49821428571428505,0.42450615079363274,0.5171410749769263,0.5040202603803386,0.013120814596587649,0.5766666666666667,0.4111111111111111,0.16555555555555557,0.47784461152882207,0.6273992673992673,-0.14955465587044525,0.0,0.5,0.5,0.5,0.48096348096348096,0.49278499278499277,-0.01182151182151181
48251408_35_1774162479,20260001,2026-03-22 14:00:00,1,0.14589665653495437,2.607840501519756,-2909.4536474164124,0.1542553191489362,-0.11892097264437673,0.014817629179331271,9,0.8578647416413374,0.24616261398176054,6.5536992401216025,0.9291666666666667,0.2708333333333348,-6.015479761904757,0.4954407294832821,0.7820288753799405,8.945861360182377,0.6680194805194812,-0.10827922077922114,2.1390740259740113,-0.09007936507936432,-0.49821428571428505,0.42450615079363274,0.4773517786561265,0.5396879526998177,-0.06233617404369124,0.7383838383838384,0.5809523809523809,0.15743145743145748,0.3711111111111111,0.6317825311942958,-0.2606714200831847,0.0,0.5,0.5,0.5,0.46837944664031617,0.5361269026224097,-0.06774745598209353
836780560_15_1774178081,20260001,2026-03-22 17:00:00,1,0.3359477124183007,3.8238552941176476,2489.2013071895417,1.484967320261438,0.5738562091503268,0.15816993464052292,6,1.8045751633986926,1.3664052287581692,3.2445512418300666,2.906797385620916,1.3777777777777773,2.5350554248366137,1.9283660130718951,1.0733333333333324,1.6991424836601112,1.8279738562091499,0.9467973856209149,-5.582598823529395,1.4351111111111106,1.465111111111109,0.48120711111113224,0.5500363358194684,0.45525127118296,0.09478506463650843,0.4333333333333333,0.3766666666666666,0.0566666666666667,0.5074747474747474,0.5371938563719386,-0.029719108897191204,0.3,0.5,0.5,0.5,0.4869956014534328,0.4167303284950344,0.0702652729583984
836780560_14_1774175589,20260001,2026-03-22 17:00:00,1,0.3359477124183007,3.8238552941176476,2489.2013071895417,1.484967320261438,0.5738562091503268,0.15816993464052292,6,1.8045751633986926,1.3664052287581692,3.2445512418300666,2.906797385620916,1.3777777777777773,2.5350554248366137,1.9283660130718951,1.0733333333333324,1.6991424836601112,1.8279738562091499,0.9467973856209149,-5.582598823529395,1.4351111111111106,1.465111111111109,0.48120711111113224,0.5027852564069242,0.5031549914580159,-0.0003697350510917241,0.7236363636363636,0.4333333333333333,0.29030303030303034,0.4526495726495726,0.41,0.04264957264957264,0.1111111111111111,0.5,0.5,0.5,0.47734231475811395,0.4771084337349398,0.00023388102317417614
836780560_11_1774170045,20260001,2026-03-22 17:00:00,1,0.3359477124183007,3.8238552941176476,2489.2013071895417,1.484967320261438,0.5738562091503268,0.15816993464052292,6,1.8045751633986926,1.3664052287581692,3.2445512418300666,2.906797385620916,1.3777777777777773,2.5350554248366137,1.9283660130718951,1.0733333333333324,1.6991424836601112,1.8279738562091499,0.9467973856209149,-5.582598823529395,1.4351111111111106,1.465111111111109,0.48120711111113224,0.5179399695884117,0.502082269736565,0.015857699851846707,0.5606060606060607,0.46333333333333326,0.0972727272727274,0.5793333333333334,0.3986835817098975,0.18064975162343588,0.3333333333333333,0.5,0.5,0.5,0.5416495269436445,0.5034722222222222,0.038177304721422334
836780560_12_1774171890,20260001,2026-03-22 17:00:00,0,0.3359477124183007,3.8238552941176476,2489.2013071895417,1.484967320261438,0.5738562091503268,0.15816993464052292,6,1.8045751633986926,1.3664052287581692,3.2445512418300666,2.906797385620916,1.3777777777777773,2.5350554248366137,1.9283660130718951,1.0733333333333324,1.6991424836601112,1.8279738562091499,0.9467973856209149,-5.582598823529395,1.4351111111111106,1.465111111111109,0.48120711111113224,0.4948275799818753,0.4486458985265796,0.04618168145529572,0.6934126984126985,0.19357142857142856,0.4998412698412699,0.4929437229437229,0.39809829059829066,0.09484543234543225,0.35714285714285715,0.5,0.5,0.5,0.49783549783549785,0.3999323867478026,0.09790311108769523
836780560_13_1774173701,20260001,2026-03-22 17:00:00,0,0.3359477124183007,3.8238552941176476,2489.2013071895417,1.484967320261438,0.5738562091503268,0.15816993464052292,6,1.8045751633986926,1.3664052287581692,3.2445512418300666,2.906797385620916,1.3777777777777773,2.5350554248366137,1.9283660130718951,1.0733333333333324,1.6991424836601112,1.8279738562091499,0.9467973856209149,-5.582598823529395,1.4351111111111106,1.465111111111109,0.48120711111113224,0.503483238983239,0.5614676639886724,-0.05798442500543344,0.5838888888888889,0.2857142857142857,0.2981746031746032,0.5071789321789322,0.5820005794582065,-0.07482164727927432,0.2,0.5,0.5,0.5,0.5034722222222222,0.5376535229476407,-0.03418130072541847
48251408_36_1774181703,20260001,2026-03-22 20:00:00,0,-0.02551724137931033,-0.017725586206895905,-3105.126896551723,-0.4855172413793105,-0.22758620689655173,-0.26137931034482764,-8,0.23262068965517324,0.18558620689655125,5.602528137931024,0.3468275862068966,0.49324137931034606,8.228604758620676,-1.2460689655172423,-0.849310344827586,2.945148413793092,0.08958620689655206,0.07103448275862068,2.630265448275864,1.9057285873192438,1.0141824249165738,4.28456996662959,0.509082356346794,0.5259800549550103,-0.016897698608216327,0.3575757575757576,0.39880952380952384,-0.041233766233766234,0.5489230334882509,0.5572871572871573,-0.008364123798906387,0.0,0.5,0.5,0.5,0.4868498817966903,0.5368186030836632,-0.04996872128697294
48251408_37_1774183506,20260001,2026-03-22 20:00:00,1,-0.02551724137931033,-0.017725586206895905,-3105.126896551723,-0.4855172413793105,-0.22758620689655173,-0.26137931034482764,-8,0.23262068965517324,0.18558620689655125,5.602528137931024,0.3468275862068966,0.49324137931034606,8.228604758620676,-1.2460689655172423,-0.849310344827586,2.945148413793092,0.08958620689655206,0.07103448275862068,2.630265448275864,1.9057285873192438,1.0141824249165738,4.28456996662959,0.5361789278291138,0.44791509565703114,0.08826383217208267,0.4442857142857143,0.5414285714285715,-0.0971428571428572,0.6369525154694646,0.4150880626223092,0.22186445284715545,0.4,0.5,0.5,0.5,0.513984674329502,0.47186147186147187,0.04212320246803014
48251408_38_1774185346,20260001,2026-03-22 20:00:00,1,-0.02551724137931033,-0.017725586206895905,-3105.126896551723,-0.4855172413793105,-0.22758620689655173,-0.26137931034482764,-8,0.23262068965517324,0.18558620689655125,5.602528137931024,0.3468275862068966,0.49324137931034606,8.228604758620676,-1.2460689655172423,-0.849310344827586,2.945148413793092,0.08958620689655206,0.07103448275862068,2.630265448275864,1.9057285873192438,1.0141824249165738,4.28456996662959,0.49610265919628205,0.4907869612656846,0.0053156979305974406,0.2257142857142857,0.3488888888888889,-0.12317460317460321,0.4857792207792208,0.5192640692640692,-0.033484848484848395,0.0,0.5,0.5,0.5,0.5194656090178478,0.4219078793546879,0.0975577296631599
48251408_39_1774187086,20260001,2026-03-22 20:00:00,0,-0.02551724137931033,-0.017725586206895905,-3105.126896551723,-0.4855172413793105,-0.22758620689655173,-0.26137931034482764,-8,0.23262068965517324,0.18558620689655125,5.602528137931024,0.3468275862068966,0.49324137931034606,8.228604758620676,-1.2460689655172423,-0.849310344827586,2.945148413793092,0.08958620689655206,0.07103448275862068,2.630265448275864,1.9057285873192438,1.0141824249165738,4.28456996662959,0.5542936054104219,0.5343058447628038,0.01998776064761809,0.7657142857142857,0.40727272727272723,0.35844155844155845,0.6675579322638147,0.648560606060606,0.01899732620320871,0.0,0.5,0.5,0.5,0.434107997265892,0.5675287356321839,-0.13342073836629187
48251408_40_1774189547,20260001,2026-03-22 20:00:00,0,-0.02551724137931033,-0.017725586206895905,-3105.126896551723,-0.4855172413793105,-0.22758620689655173,-0.26137931034482764,-8,0.23262068965517324,0.18558620689655125,5.602528137931024,0.3468275862068966,0.49324137931034606,8.228604758620676,-1.2460689655172423,-0.849310344827586,2.945148413793092,0.08958620689655206,0.07103448275862068,2.630265448275864,1.9057285873192438,1.0141824249165738,4.28456996662959,0.45816972124272637,0.5334030882596457,-0.0752333670169193,0.32,0.6309163059163059,-0.31091630591630587,0.24188034188034183,0.6111274509803921,-0.3692471091000503,0.0,0.5,0.5,0.5,0.39719957461892946,0.5406731246895181,-0.14347355007058865
48251408_8_1774533080,20260001,2026-03-26 18:30:00,1,0.39999999999999997,3.8513699999999984,3437.699999999997,1.7399999999999998,0.5800000000000001,0.14,0,2.2179999999999995,1.5100000000000007,7.95806799999999,3.0079999999999996,1.4760000000000018,4.815008000000006,2.2099999999999986,1.104,4.563637999999997,2.0300000000000002,1.0980000000000016,-1.2406199999999785,1.5700000000000003,1.501999999999999,5.109923999999992,0.4968433807664807,0.5240712698032441,-0.02722788903676343,0.7957142857142857,0.25727272727272726,0.5384415584415585,0.5169777526395174,0.5061336376042258,0.01084411503529159,0.25,0.5,0.5,0.5,0.47799376490005496,0.5157961918944793,-0.037802426994424376
48251408_7_1774531324,20260001,2026-03-26 18:30:00,1,0.39999999999999997,3.8513699999999984,3437.699999999997,1.7399999999999998,0.5800000000000001,0.14,0,2.2179999999999995,1.5100000000000007,7.95806799999999,3.0079999999999996,1.4760000000000018,4.815008000000006,2.2099999999999986,1.104,4.563637999999997,2.0300000000000002,1.0980000000000016,-1.2406199999999785,1.5700000000000003,1.501999999999999,5.109923999999992,0.44442342983070493,0.35062904110069687,0.09379438873000806,0.9028571428571428,0.45,0.4528571428571428,0.40388888888888896,0.3491666666666667,0.05472222222222228,0.0,0.5,0.5,0.5,0.4981907194550873,0.4241845430502498,0.07400617640483753
48251408_5_1774527236,20260001,2026-03-26 18:30:00,1,0.39999999999999997,3.8513699999999984,3437.699999999997,1.7399999999999998,0.5800000000000001,0.14,0,2.2179999999999995,1.5100000000000007,7.95806799999999,3.0079999999999996,1.4760000000000018,4.815008000000006,2.2099999999999986,1.104,4.563637999999997,2.0300000000000002,1.0980000000000016,-1.2406199999999785,1.5700000000000003,1.501999999999999,5.109923999999992,0.5011825232109406,0.49742884039162255,0.0037536828193180383,0.7790476190476191,0.23666666666666666,0.5423809523809524,0.5379761904761904,0.5806177207725195,-0.04264153029632911,0.125,0.5,0.5,0.5,0.4895947426067908,0.4890611416980585,0.0005336009087323346
48251408_6_1774529543,20260001,2026-03-26 18:30:00,0,0.39999999999999997,3.8513699999999984,3437.699999999997,1.7399999999999998,0.5800000000000001,0.14,0,2.2179999999999995,1.5100000000000007,7.95806799999999,3.0079999999999996,1.4760000000000018,4.815008000000006,2.2099999999999986,1.104,4.563637999999997,2.0300000000000002,1.0980000000000016,-1.2406199999999785,1.5700000000000003,1.501999999999999,5.109923999999992,0.5064063629107105,0.4521649504517839,0.05424141245892661,0.7461038961038962,0.440952380952381,0.3051515151515152,0.6104266347687399,0.38878654970760235,0.22164008506113758,0.3333333333333333,0.5,0.5,0.5,0.5629843840370157,0.430316742081448,0.13266764195556768
48251408_3_1774523398,20260001,2026-03-26 18:30:00,0,0.39999999999999997,3.8513699999999984,3437.699999999997,1.7399999999999998,0.5800000000000001,0.14,0,2.2179999999999995,1.5100000000000007,7.95806799999999,3.0079999999999996,1.4760000000000018,4.815008000000006,2.2099999999999986,1.104,4.563637999999997,2.0300000000000002,1.0980000000000016,-1.2406199999999785,1.5700000000000003,1.501999999999999,5.109923999999992,0.5148865194350882,0.49077500528400775,0.024111514151080482,0.7266666666666667,0.24,0.4866666666666667,0.47325396825396826,0.4534722222222222,0.01978174603174604,0.0,0.5,0.5,0.5,0.4852941176470588,0.5067878028404345,-0.021493685193375633
