battle_id,league_id,start_time,label,team_wr_diff,team_kda_diff,team_baron_diff,team_dragon_diff,team_games_diff,team_streak_a,team_streak_b,team_streak_diff,top_kda_diff,top_mvp_diff,top_part_diff,top_kda_trend,jgl_kda_diff,jgl_mvp_diff,jgl_part_diff,jgl_kda_trend,mid_kda_diff,mid_mvp_diff,mid_part_diff,mid_kda_trend,adc_kda_diff,adc_mvp_diff,adc_part_diff,adc_kda_trend,sup_kda_diff,sup_mvp_diff,sup_part_diff,sup_kda_trend,hero_wr_avg_a,hero_wr_avg_b,hero_wr_diff,ph_wr_avg_a,ph_wr_avg_b,ph_wr_diff,synergy_mean_a,synergy_mean_b,synergy_diff,counter_mean,core_wr_a,core_wr_b,core_wr_diff,side_win_rate,h2h_wr,h2h_games
501236240_10_1773496771,20260001,2026-03-14 20:00:00,0,0.008444757213230125,1.3703195285010548,-0.09957776213933855,-0.11118930330752974,9,3,1,2,-0.3199843260188091,-0.06050156739811907,3.496714890282135,-1.1800156739811913,4.361904761904762,3.2197278911564613,14.092865986394571,-0.12857142857142811,2.1605442176870753,3.4891156462585053,11.656580272108855,-0.39387755102040867,0.6694581280788174,0.3875205254515599,14.748590886699496,0.09054187192118324,-0.3845179451090779,0.37610837438423506,6.547335679099234,-1.7154820548909218,0.561896669443195,0.49001109946269616,0.07188556998049889,0.7152625152625152,0.5814285714285715,0.13383394383394365,0.6569327916706948,0.48553881145954325,0.1713939802111516,0.5669437997553594,0.5387927102906033,0.4762618690654673,0.06253084122513597,0.47024504084014,0.68,25
48251408_16_1773554471,20260001,2026-03-15 14:00:00,0,0.045343137254901966,-0.7477438725490204,0.013480392156862697,0.18382352941176472,-3,1,-3,4,0.2649509803921566,0.2910539215686274,6.354526348039201,-0.42495098039215673,1.1519607843137254,0.8400326797385613,11.826184640522868,0.1680392156862749,0.416911764705882,0.31556372549019507,-3.8252617647058713,-2.416911764705882,-0.35176470588235276,0.20235294117647218,-5.0038389542483515,-3.1482352941176472,-0.35235824059353504,0.6739268680445161,-1.2182187069422241,-3.747641759406465,0.5437526625847793,0.48522442412367434,0.05852823846110494,0.5763772175536881,0.38833333333333336,0.18804388422035473,0.6325727882327492,0.48102055259723137,0.15155223563551784,0.5343174321288733,0.5170940170940171,0.5314482029598309,-0.014354185865813718,0.5296167247386759,0.0,6
48251408_17_1773556779,20260001,2026-03-15 14:00:00,0,0.045343137254901966,-0.7477438725490204,0.013480392156862697,0.18382352941176472,-3,1,-3,4,0.2649509803921566,0.2910539215686274,6.354526348039201,-0.42495098039215673,1.1519607843137254,0.8400326797385613,11.826184640522868,0.1680392156862749,0.416911764705882,0.31556372549019507,-3.8252617647058713,-2.416911764705882,-0.35176470588235276,0.20235294117647218,-5.0038389542483515,-3.1482352941176472,-0.35235824059353504,0.6739268680445161,-1.2182187069422241,-3.747641759406465,0.47352297507788166,0.5080319340218631,-0.03450895894398143,0.4349206349206349,0.4022727272727272,0.03264790764790765,0.41191176470588237,0.5664730888306739,-0.15456132412479157,0.47516219767658263,0.4482866043613707,0.47208277703604806,-0.023796172674677374,0.5296167247386759,0.0,6
48251408_18_1773558668,20260001,2026-03-15 14:00:00,0,0.045343137254901966,-0.7477438725490204,0.013480392156862697,0.18382352941176472,-3,1,-3,4,0.2649509803921566,0.2910539215686274,6.354526348039201,-0.42495098039215673,1.1519607843137254,0.8400326797385613,11.826184640522868,0.1680392156862749,0.416911764705882,0.31556372549019507,-3.8252617647058713,-2.416911764705882,-0.35176470588235276,0.20235294117647218,-5.0038389542483515,-3.1482352941176472,-0.35235824059353504,0.6739268680445161,-1.2182187069422241,-3.747641759406465,0.48515833495393823,0.5223366176447304,-0.03717828269079215,0.384453781512605,0.3059090909090909,0.0785446906035141,0.32838509316770187,0.5806302521008403,-0.2522451589331384,0.4223543368224483,0.497853624208304,0.5226495726495727,-0.0247959484412687,0.5296167247386759,0.0,6
48251408_22_1773570972,20260001,2026-03-15 17:00:00,1,0.06825037707390652,1.6136299019607847,0.1459276018099548,0.10482654600301644,1,1,-1,2,0.3111236802413275,0.571568627450981,8.17429249622925,-2.911123680241328,0.36070889894419267,-0.08299396681749638,-6.507520739064859,-0.5607088989441928,0.16757164404223257,0.4347285067873319,-1.1585160633484435,-3.167571644042232,-0.5684012066365014,-0.5464555052790327,-0.0007571266968398049,-1.6915987933634984,-1.479166666666667,-1.0618589743589757,-1.9916375000000102,-4.960833333333333,0.607006435035973,0.4806504021319958,0.12635603290397718,0.40588235294117647,0.48763736263736257,-0.0817550096961861,0.5747527910685805,0.44448621553884715,0.1302665755297333,0.612756963978162,0.5240800865800865,0.42630385487528344,0.0977762317048031,0.4722222222222222,0.6666666666666666,12
48251408_19_1773565261,20260001,2026-03-15 17:00:00,1,0.06825037707390652,1.6136299019607847,0.1459276018099548,0.10482654600301644,1,1,-1,2,0.3111236802413275,0.571568627450981,8.17429249622925,-2.911123680241328,0.36070889894419267,-0.08299396681749638,-6.507520739064859,-0.5607088989441928,0.16757164404223257,0.4347285067873319,-1.1585160633484435,-3.167571644042232,-0.5684012066365014,-0.5464555052790327,-0.0007571266968398049,-1.6915987933634984,-1.479166666666667,-1.0618589743589757,-1.9916375000000102,-4.960833333333333,0.5112451823147731,0.5097765126069449,0.0014686697078282185,0.6459586466165413,0.5888888888888889,0.05706975772765244,0.5482089435681389,0.5386684643040576,0.009540479264081303,0.5224202464202464,0.5338712630450135,0.5249360613810742,0.008935201663939352,0.4722222222222222,0.6666666666666666,12
48251408_20_1773567026,20260001,2026-03-15 17:00:00,0,0.06825037707390652,1.6136299019607847,0.1459276018099548,0.10482654600301644,1,1,-1,2,0.3111236802413275,0.571568627450981,8.17429249622925,-2.911123680241328,0.36070889894419267,-0.08299396681749638,-6.507520739064859,-0.5607088989441928,0.16757164404223257,0.4347285067873319,-1.1585160633484435,-3.167571644042232,-0.5684012066365014,-0.5464555052790327,-0.0007571266968398049,-1.6915987933634984,-1.479166666666667,-1.0618589743589757,-1.9916375000000102,-4.960833333333333,0.5032780238833923,0.5137126705138291,-0.010434646630436806,0.6269427191166322,0.5566666666666666,0.0702760524499656,0.5246836493522261,0.5257091125727882,-0.0010254632205620728,0.5404925905553923,0.5086898395721925,0.5577185792349726,-0.049028739662780096,0.4722222222222222,0.6666666666666666,12
48251408_21_1773568911,20260001,2026-03-15 17:00:00,1,0.06825037707390652,1.6136299019607847,0.1459276018099548,0.10482654600301644,1,1,-1,2,0.3111236802413275,0.571568627450981,8.17429249622925,-2.911123680241328,0.36070889894419267,-0.08299396681749638,-6.507520739064859,-0.5607088989441928,0.16757164404223257,0.4347285067873319,-1.1585160633484435,-3.167571644042232,-0.5684012066365014,-0.5464555052790327,-0.0007571266968398049,-1.6915987933634984,-1.479166666666667,-1.0618589743589757,-1.9916375000000102,-4.960833333333333,0.5102747936554678,0.4899996015451381,0.020275192110329687,0.6583216783216783,0.3242424242424242,0.3340792540792541,0.5397560373280333,0.4609275337195248,0.07882850360850857,0.5417123900844281,0.481267244777296,0.47307856989937913,0.008188674877916857,0.5277777777777778,0.6666666666666666,12
836780560_4_1773580662,20260001,2026-03-15 20:00:00,1,0.036363636363636376,-0.3047654545454552,-0.18181818181818188,-0.12727272727272743,0,-1,3,-4,0.9090909090909087,1.0145454545454538,6.7666872727272604,-3.8490909090909082,0.25090909090909097,-0.018181818181816745,1.0398036363636294,-4.490909090909091,-1.461818181818181,-0.754545454545454,2.7382581818181677,-2.3381818181818192,-0.7727272727272725,-0.25090909090909097,-2.571840000000009,-2.127272727272727,0.30020202020202014,0.2298989898989907,3.4113301683501476,-3.600202020202021,0.529421726519386,0.47932469906094416,0.050097027458441856,0.5233333333333334,0.5177318295739348,0.005601503759398607,0.5486999405822935,0.40470066527088944,0.1439992753114041,0.5950209472305024,0.5308289097590854,0.472730352303523,0.05809855745556236,0.47235023041474655,0.125,8
836780560_2_1773576098,20260001,2026-03-15 20:00:00,1,0.036363636363636376,-0.3047654545454552,-0.18181818181818188,-0.12727272727272743,0,-1,3,-4,0.9090909090909087,1.0145454545454538,6.7666872727272604,-3.8490909090909082,0.25090909090909097,-0.018181818181816745,1.0398036363636294,-4.490909090909091,-1.461818181818181,-0.754545454545454,2.7382581818181677,-2.3381818181818192,-0.7727272727272725,-0.25090909090909097,-2.571840000000009,-2.127272727272727,0.30020202020202014,0.2298989898989907,3.4113301683501476,-3.600202020202021,0.4778550760680564,0.5268089170923673,-0.04895384102431094,0.5316666666666666,0.5263247863247863,0.005341880341880323,0.5352521008403361,0.5179354283927455,0.01731667244759061,0.541698468610887,0.4592106131608475,0.539889730304238,-0.08067911714339054,0.47235023041474655,0.125,8
836780560_3_1773578540,20260001,2026-03-15 20:00:00,1,0.036363636363636376,-0.3047654545454552,-0.18181818181818188,-0.12727272727272743,0,-1,3,-4,0.9090909090909087,1.0145454545454538,6.7666872727272604,-3.8490909090909082,0.25090909090909097,-0.018181818181816745,1.0398036363636294,-4.490909090909091,-1.461818181818181,-0.754545454545454,2.7382581818181677,-2.3381818181818192,-0.7727272727272725,-0.25090909090909097,-2.571840000000009,-2.127272727272727,0.30020202020202014,0.2298989898989907,3.4113301683501476,-3.600202020202021,0.5050256241376017,0.49410123313440407,0.010924391003197587,0.6038095238095238,0.5027777777777778,0.10103174603174603,0.5602279726142074,0.4720032321852757,0.08822474042893175,0.5603553577255851,0.5347747747747749,0.4575999565406345,0.07717481823414035,0.47235023041474655,0.125,8
954221072_9_1773824550,20260001,2026-03-18 17:00:00,0,0.1319411485524442,4.009130707166586,0.37636449928808724,0.06691979117228297,-6,2,-1,3,0.6776955602537003,-0.12943974630021238,2.1083683932346844,0.6623044397462996,1.6741338395823453,0.36255339345040394,2.860428523967741,0.5258661604176549,1.4517797816801137,0.2566207878500242,7.849562411010922,1.7482202183198865,1.8898671096345527,0.9864341085271331,16.107827408637874,3.0101328903654476,0.4848125296630288,0.8910299003322271,2.3736499762695757,2.575187470336971,0.5460913059378486,0.47766513303547226,0.06842617290237635,0.6982683982683981,0.6337301587301587,0.06453823953823945,0.5141806722689075,0.561934731934732,-0.047754059665824466,0.56671751776678,0.6057471264367815,0.4585979482169028,0.14714917821987872,0.47416762342135477,0.6333333333333333,30
954221072_10_1773827313,20260001,2026-03-18 17:00:00,1,0.1319411485524442,4.009130707166586,0.37636449928808724,0.06691979117228297,-6,2,-1,3,0.6776955602537003,-0.12943974630021238,2.1083683932346844,0.6623044397462996,1.6741338395823453,0.36255339345040394,2.860428523967741,0.5258661604176549,1.4517797816801137,0.2566207878500242,7.849562411010922,1.7482202183198865,1.8898671096345527,0.9864341085271331,16.107827408637874,3.0101328903654476,0.4848125296630288,0.8910299003322271,2.3736499762695757,2.575187470336971,0.46368139486281984,0.5011051872104504,-0.03742379234763055,0.6187969924812029,0.5866666666666667,0.03213032581453623,0.36969696969696975,0.3863614913614914,-0.016664521664521648,0.48088971329096375,0.44189723320158103,0.5732560568086884,-0.13135882360710738,0.47416762342135477,0.6333333333333333,30
954221072_11_1773829471,20260001,2026-03-18 17:00:00,0,0.1319411485524442,4.009130707166586,0.37636449928808724,0.06691979117228297,-6,2,-1,3,0.6776955602537003,-0.12943974630021238,2.1083683932346844,0.6623044397462996,1.6741338395823453,0.36255339345040394,2.860428523967741,0.5258661604176549,1.4517797816801137,0.2566207878500242,7.849562411010922,1.7482202183198865,1.8898671096345527,0.9864341085271331,16.107827408637874,3.0101328903654476,0.4848125296630288,0.8910299003322271,2.3736499762695757,2.575187470336971,0.4640049613747014,0.5901479241877741,-0.1261429628130727,0.730952380952381,0.7150000000000001,0.01595238095238094,0.6089869281045751,0.6205254794225382,-0.011538551317963108,0.5583172888359301,0.3904761904761905,0.5366543185806201,-0.1461781281044296,0.47416762342135477,0.6333333333333333,30
954221072_12_1773831422,20260001,2026-03-18 17:00:00,1,0.1319411485524442,4.009130707166586,0.37636449928808724,0.06691979117228297,-6,2,-1,3,0.6776955602537003,-0.12943974630021238,2.1083683932346844,0.6623044397462996,1.6741338395823453,0.36255339345040394,2.860428523967741,0.5258661604176549,1.4517797816801137,0.2566207878500242,7.849562411010922,1.7482202183198865,1.8898671096345527,0.9864341085271331,16.107827408637874,3.0101328903654476,0.4848125296630288,0.8910299003322271,2.3736499762695757,2.575187470336971,0.501596401010029,0.5415182207005546,-0.03992181969052555,0.8333333333333334,0.7526315789473684,0.08070175438596494,0.5293121016522551,0.5176197717690987,0.011692329883156383,0.47677606942740774,0.44193548387096776,0.4916315372093994,-0.049696053338431634,0.5258323765786452,0.6333333333333333,30
954221072_13_1773833849,20260001,2026-03-18 17:00:00,1,0.1319411485524442,4.009130707166586,0.37636449928808724,0.06691979117228297,-6,2,-1,3,0.6776955602537003,-0.12943974630021238,2.1083683932346844,0.6623044397462996,1.6741338395823453,0.36255339345040394,2.860428523967741,0.5258661604176549,1.4517797816801137,0.2566207878500242,7.849562411010922,1.7482202183198865,1.8898671096345527,0.9864341085271331,16.107827408637874,3.0101328903654476,0.4848125296630288,0.8910299003322271,2.3736499762695757,2.575187470336971,0.49270819596966325,0.48822297143562104,0.004485224534042209,0.6988461538461539,0.5095238095238095,0.1893223443223444,0.5858333333333333,0.485,0.10083333333333333,0.5549545454545455,0.5352474323062558,0.4087301587301587,0.1265172735760971,0.47416762342135477,0.6333333333333333,30
501236240_13_1773837698,20260001,2026-03-18 20:00:00,1,0.0038655961938744987,3.605720011894144,-0.23996431757359504,-0.329765090692834,-2,1,1,0,0.32027951234017227,0.00014867677668739532,-0.44375759738329634,1.499720487659828,0.48861985472154945,0.2760290556900724,15.975200484261507,2.49138014527845,-1.1535108958837776,-0.8409200968523001,-5.903963680387392,2.753510895883778,0.7267096312209089,0.439778016469746,3.869356176154696,-1.226709631220909,1.1039250669045488,0.7826048171275648,9.725805857865012,-0.7039250669045494,0.5050392830343247,0.5192925668619784,-0.014253283827653784,0.654065934065934,0.5,0.15406593406593405,0.5355045577028336,0.6050009970363953,-0.06949643933356175,0.4633760126498185,0.5238853503184713,0.5391414141414141,-0.015256063822942867,0.4737442922374429,0.625,8
501236240_14_1773840035,20260001,2026-03-18 20:00:00,1,0.0038655961938744987,3.605720011894144,-0.23996431757359504,-0.329765090692834,-2,1,1,0,0.32027951234017227,0.00014867677668739532,-0.44375759738329634,1.499720487659828,0.48861985472154945,0.2760290556900724,15.975200484261507,2.49138014527845,-1.1535108958837776,-0.8409200968523001,-5.903963680387392,2.753510895883778,0.7267096312209089,0.439778016469746,3.869356176154696,-1.226709631220909,1.1039250669045488,0.7826048171275648,9.725805857865012,-0.7039250669045494,0.534913836347566,0.5200717012721892,0.014842135075376794,0.6630252100840336,0.594922913343966,0.06810229674006762,0.5503647214854112,0.5267086015692827,0.023656119916128482,0.46912653947897426,0.49041250870271524,0.5505083420229406,-0.06009583332022539,0.526255707762557,0.625,8
501236240_15_1773841758,20260001,2026-03-18 20:00:00,0,0.0038655961938744987,3.605720011894144,-0.23996431757359504,-0.329765090692834,-2,1,1,0,0.32027951234017227,0.00014867677668739532,-0.44375759738329634,1.499720487659828,0.48861985472154945,0.2760290556900724,15.975200484261507,2.49138014527845,-1.1535108958837776,-0.8409200968523001,-5.903963680387392,2.753510895883778,0.7267096312209089,0.439778016469746,3.869356176154696,-1.226709631220909,1.1039250669045488,0.7826048171275648,9.725805857865012,-0.7039250669045494,0.5241817985935634,0.48232457905732656,0.041857219536236834,0.786343934703068,0.6044949494949494,0.18184898520811854,0.5272044817927172,0.5118773461491101,0.015327135643607104,0.5147989980758729,0.5690934065934066,0.47782258064516125,0.09127082594824532,0.4737442922374429,0.625,8
501236240_16_1773843816,20260001,2026-03-18 20:00:00,0,0.0038655961938744987,3.605720011894144,-0.23996431757359504,-0.329765090692834,-2,1,1,0,0.32027951234017227,0.00014867677668739532,-0.44375759738329634,1.499720487659828,0.48861985472154945,0.2760290556900724,15.975200484261507,2.49138014527845,-1.1535108958837776,-0.8409200968523001,-5.903963680387392,2.753510895883778,0.7267096312209089,0.439778016469746,3.869356176154696,-1.226709631220909,1.1039250669045488,0.7826048171275648,9.725805857865012,-0.7039250669045494,0.4869019732832999,0.5401397539041007,-0.05323778062080081,0.6385714285714286,0.5235897435897435,0.11498168498168504,0.47250000000000003,0.5950019867334858,-0.12250198673348578,0.5033699536436378,0.4379143294237634,0.48478593272171255,-0.04687160329794915,0.526255707762557,0.625,8
501236240_17_1773846073,20260001,2026-03-18 20:00:00,0,0.0038655961938744987,3.605720011894144,-0.23996431757359504,-0.329765090692834,-2,1,1,0,0.32027951234017227,0.00014867677668739532,-0.44375759738329634,1.499720487659828,0.48861985472154945,0.2760290556900724,15.975200484261507,2.49138014527845,-1.1535108958837776,-0.8409200968523001,-5.903963680387392,2.753510895883778,0.7267096312209089,0.439778016469746,3.869356176154696,-1.226709631220909,1.1039250669045488,0.7826048171275648,9.725805857865012,-0.7039250669045494,0.5048153736887453,0.6215930815780947,-0.11677770788934938,0.6835531135531135,0.743452380952381,-0.05989926739926743,0.5020492598217057,0.595952380952381,-0.09390312113067534,0.43654391530276265,0.4921673184026543,0.5661930426261637,-0.07402572422350934,0.526255707762557,0.625,8
48251408_29_1773912836,20260001,2026-03-19 17:00:00,1,0.07043478260869568,1.0817012173913039,-0.1234782608695652,0.08347826086956522,4,-2,3,-5,0.38486956521739035,-0.0006956521739134303,2.279776521739123,3.8951304347826095,1.4176521739130434,1.109826086956521,6.315651043478283,-1.517652173913043,0.892521739130435,0.44478260869565034,-1.6031853913043363,0.14747826086956506,1.0911304347826087,0.5424347826086979,-6.246727565217384,-1.291130434782609,1.200621118012422,1.1574534161490693,-1.568219875776407,-1.200621118012422,0.5162173506155192,0.4935910975006325,0.022626253114886696,0.4276190476190476,0.6733333333333333,-0.24571428571428572,0.5143675931911227,0.5580254712938372,-0.04365787810271449,0.5242958287348644,0.4491780821917808,0.5386219974715549,-0.08944391527977413,0.47446083995459704,0.5,0
